"","","X1","X2","X3","Y","ydum"
"2317",1,2.31276462087408,21.4589688490911,0,-14.1634232770275,0
"2318",1,1.09971640817821,2.84743932933309,1,2.38517703032272,1
"2319",1,1.85198216792196,7.00694800143706,0,-3.94873477771029,0
"2320",1,1.96037160418928,7.15298322546341,1,-0.105771730619546,1
"2321",1,2.479614156764,9.60894026286877,0,-2.60418525531688,0
"2322",1,2.32205042336136,8.06706982050763,0,-3.59402645924158,0
"2323",1,2.4980819853954,8.38775249423567,0,-2.48904925026137,0
"2324",1,2.30750947073102,1.7871013771776,1,2.9802758309193,1
"2325",1,1.68839090969414,11.6638568060768,0,-6.52365670727188,0
"2326",1,1.89630315359682,8.3940827331958,1,-1.89061305709635,0
"2327",1,2.96961428364739,4.77263648773357,1,1.97301368080079,1
"2328",1,2.25374453701079,3.60315780949622,0,1.12680495327754,1
"2329",1,1.16292733792216,8.122904831486,0,-1.36362726254124,0
"2330",1,2.88369767554104,6.0957688350144,0,-0.470347419733353,1
"2331",1,1.86445956584066,3.28829992482922,0,-0.727448873328619,0
"2332",1,2.20852902298793,5.28446098058599,0,1.28945694614509,1
"2333",1,1.8654549466446,3.77865621110916,0,1.24126864960089,1
"2334",1,1.24115616222844,3.43200151514933,1,-1.05388858902947,0
"2335",1,1.97368784062564,3.65304518004881,1,2.89621770935185,1
"2336",1,2.27335936343297,5.30051267556262,0,-0.769693646716891,0
"2337",1,2.9830835936591,5.12231992753839,0,1.84050992934941,1
"2338",1,2.47449795622379,20.8294459268249,1,-13.3185929775939,0
"2339",1,1.32216827990487,3.73031938112914,0,0.501573931010831,1
"2340",1,2.47758138086647,9.52321165305486,1,-4.13445561728308,0
"2341",1,1.91950745554641,5.24536797854964,1,-0.724076175247992,0
"2342",1,2.80031225411221,0.865016004128715,0,4.7184856934552,1
"2343",1,1.05560110788792,4.18267378295771,0,-0.884414624024391,0
"2344",1,1.67910133022815,17.5020702375485,1,-13.2231311652182,0
"2345",1,1.58309166878462,5.00784214415062,1,-0.480896322391054,0
"2346",1,1.75782005069777,7.28752420731204,0,-1.20542630626276,0
"2347",1,2.52470783051103,10.2154572343073,1,-4.26395258363935,0
"2348",1,2.78100868174806,7.29978927849575,0,0.910905577077474,1
"2349",1,2.93913690093905,6.59730090501121,0,-0.158014187718368,1
"2350",1,2.89547660108656,2.65886575171809,0,1.67289468114642,1
"2351",1,2.5731872394681,10.1258009023711,1,-3.36818047181979,0
"2352",1,2.24797106860206,1.8757180480279,1,3.27256066984063,1
"2353",1,1.92454225802794,13.5476063233893,0,-7.66787988180159,0
"2354",1,1.62404228141531,10.7393842377928,0,-5.25365734885225,0
"2355",1,1.17796216951683,1.00963704171225,0,3.42313358208432,1
"2356",1,1.38090588198975,2.69042582276224,0,1.47528824309125,1
"2357",1,2.17912873672321,3.91256895400297,0,1.85238248933797,1
"2358",1,1.18234313232824,3.15618015791468,1,1.8887386401338,1
"2359",1,2.01923457346857,7.16443944590866,0,-0.51447342121448,0
"2360",1,1.72578293504193,1.56924262004373,0,0.991950558225559,1
"2361",1,1.07112144306302,6.95062657569252,1,-0.499073998366112,0
"2362",1,2.33758263848722,6.45391678274618,0,1.13545573628248,1
"2363",1,2.54106186889112,6.62886254747598,0,-1.94080411143829,0
"2364",1,1.01924849953502,12.9902771478553,1,-7.20673318098913,0
"2365",1,1.71453118510544,6.22878140922049,0,-0.795350502633282,0
"2366",1,1.89458706462756,4.73176600285791,1,-0.90286687309327,0
"2367",1,2.65177807910368,3.5014639985868,0,3.27133579305455,1
"2368",1,1.10843124287203,5.27172576082952,0,0.540790208184807,1
"2369",1,1.79128578398377,5.31659870284813,1,1.04554923708421,1
"2370",1,2.59266094584018,5.51980950386677,1,-0.33742318632921,1
"2371",1,1.8678716821596,6.16881105174531,0,1.3676499276111,1
"2372",1,2.78366409568116,8.53512292688285,0,-2.4263725651785,0
"2373",1,1.99690221995115,2.58569584201936,0,2.12006232280542,1
"2374",1,1.02654427848756,7.5533551333163,0,-3.46655189551653,0
"2375",1,2.33656103210524,3.04382518013247,1,1.91992760491201,1
"2376",1,1.62273440416902,11.7497624272484,1,-5.02800050619588,0
"2377",1,1.53524435125291,4.1561058048982,0,0.0811718909233625,1
"2378",1,1.45332449255511,1.58269882250971,1,2.08496471651906,1
"2379",1,1.80586611293256,8.21541086295076,0,-1.57124897021913,0
"2380",1,2.64100767765194,3.26777140466145,1,3.30666701089382,1
"2381",1,1.91113460017368,6.57396439492762,0,-2.33841217440465,0
"2382",1,1.43802984710783,3.51323064254676,0,0.513621518712817,1
"2383",1,2.3975478601642,1.27591532478594,1,4.94447663605272,1
"2384",1,2.00337382080033,8.82496174721054,1,-1.92996241189545,0
"2385",1,1.79627134324983,2.4765303509563,1,1.3827194331763,1
"2386",1,1.44191850721836,4.1099566214027,0,-0.252550640587586,1
"2387",1,1.94330100016668,3.36197256080824,1,2.49458611462021,1
"2388",1,2.15981103666127,10.4297968479768,0,-4.57379044751197,0
"2389",1,2.74963670130819,8.10034256186144,1,-0.987943228076303,0
"2390",1,1.3020007754676,6.13311876127378,0,-0.321888863753601,1
"2391",1,1.01509579038247,7.63071668657103,0,-3.82019108767091,0
"2392",1,1.19941774290055,6.54857122631675,0,-1.47072285273164,0
"2393",1,1.08718306338415,12.0985279646612,1,-6.88093669408097,0
"2394",1,1.14267076831311,9.83236333872475,0,-3.28788856027737,0
"2395",1,2.20399623084813,3.95459839455861,0,1.47568542455036,1
"2396",1,2.26311970734969,3.85706777695848,0,0.571936076130821,1
"2397",1,2.38153096614406,6.14892462583396,0,0.183086625323884,1
"2398",1,2.27737245848402,7.36797234716996,0,1.59905311208679,1
"2399",1,1.96060364833102,6.20356231165448,1,0.265122602989274,1
"2400",1,1.40222097095102,8.7520551270335,0,-4.15309854929435,0
"2401",1,2.86500100558624,12.73970094426,0,-5.28803719368375,0
"2402",1,2.51293079834431,3.2307892146116,1,2.94505223496789,1
"2403",1,1.00982947554439,2.09002480396577,0,1.16317643280306,1
"2404",1,1.3180062090978,1.9672463793898,0,0.765361167218229,1
"2405",1,2.04866746859625,4.27620550599864,0,2.20841677936089,1
"2406",1,1.97310295281932,6.05120030514249,0,-0.833196825935852,0
"2407",1,2.25689873751253,6.16643506245978,0,-0.0752758505640707,1
"2408",1,1.98342311987653,0.936405561776684,0,4.7889550429781,1
"2409",1,2.10237230779603,2.20926692362918,0,2.38035012168669,1
"2410",1,2.52822786057368,1.55469002824123,0,2.30473112809688,1
"2411",1,1.61927378363907,12.1913657054964,0,-5.92197689408244,0
"2412",1,2.74830770585686,4.01607572121569,0,2.60307697235959,1
"2413",1,2.33438533870503,5.5155940498286,1,-1.11645076233709,0
"2414",1,1.2083086357452,8.19770102262528,0,-4.38629962821751,0
"2415",1,2.84223969094455,4.70396133999871,1,2.81176453036929,1
"2416",1,2.64438208797947,12.8902445213536,0,-6.49414133853759,0
"2417",1,1.03813317744061,5.41819935920111,0,-1.15220131758447,0
"2418",1,2.86687623523176,1.68883214552412,0,4.43247239095695,1
"2419",1,2.50943044666201,3.80684043368833,1,2.45666893772762,1
"2420",1,2.03496957058087,3.71411739072581,1,0.0800517045570376,1
"2421",1,2.48635665141046,3.46848634061955,1,2.18614742864294,1
"2422",1,2.93330503301695,5.56897007903971,1,-0.343060513096528,1
"2423",1,2.15699392929673,8.61266309933824,0,-2.34578765195531,0
"2424",1,1.95461925491691,6.108889340308,1,-1.40743760317027,0
"2425",1,2.8383633797057,5.95022772993897,0,2.60081541239644,1
"2426",1,1.33248396264389,1.93074958032983,0,2.89746993396176,1
"2427",1,2.28427955042571,5.21317132433262,0,1.28428292135478,1
"2428",1,1.25888161640614,2.4052869010099,0,0.965908654617166,1
"2429",1,2.89915512641892,5.36119276861745,0,2.90846348103854,1
"2430",1,1.98140699695796,3.63671431612914,0,1.56561302305151,1
"2431",1,2.74373839702457,3.35202681401425,1,1.52224509641945,1
"2432",1,2.57826893031597,5.13858474300251,0,0.463961143645994,1
"2433",1,1.22381718689576,5.85172432152857,1,-3.18564464999656,0
"2434",1,2.83812977885827,2.16135684724615,1,4.92404391352286,1
"2435",1,2.63240477629006,5.0657963159133,0,1.07134200992843,1
"2436",1,1.07992152543738,7.34389796570443,0,-1.28946573847507,0
"2437",1,1.54056415800005,9.30026035110553,1,-4.9798067023898,0
"2438",1,1.53451037872583,6.47008788789455,0,-0.764118623591214,0
"2439",1,2.74211902171373,0.555038323232638,0,6.59537654010515,1
"2440",1,2.03040167270228,9.57023193421398,1,-0.711414556297838,0
"2441",1,1.24760820250958,5.78085765654935,1,-0.607342959469491,0
"2442",1,2.26620987942442,4.31563104912162,0,0.72780153676968,1
"2443",1,1.27057971991599,7.30621611840615,1,-2.67186612860522,0
"2444",1,1.86070816405118,10.3850115212851,1,-4.34977851703055,0
"2445",1,2.43663285393268,8.30157724477092,0,-2.24053494997979,0
"2446",1,1.46126176044345,1.89216751107023,0,1.58557356299617,1
"2447",1,2.14353325450793,3.73866691151885,1,-0.567716371284644,0
"2448",1,2.40716300718486,16.3974678134535,1,-8.23301356294099,0
"2449",1,1.04682021029294,5.39770072021336,1,-1.30055227378366,0
"2450",1,2.43969100946561,8.5679222193305,0,-1.99912564488301,0
"2451",1,2.82635834347457,0.948564430032651,1,5.03446022864026,1
"2452",1,2.76844751881436,7.09218599334496,0,-0.18908306442358,1
"2453",1,1.24031478678808,12.2099821011859,0,-7.92248142023418,0
"2454",1,2.12845561467111,4.10680856420984,1,1.60268416924288,1
"2455",1,1.34829094540328,4.56961222068804,0,-0.397276509460558,1
"2456",1,1.57130205258727,1.47803448890939,0,0.146768871417085,1
"2457",1,2.79531416436657,6.5732369494123,0,-1.46551312794909,0
"2458",1,2.90259703667834,8.89144126642718,0,-3.24965592431342,0
"2459",1,2.8274340745993,2.59984279331168,0,1.9526141414508,1
"2460",1,2.9613076178357,7.63206559060028,0,-0.270740842197534,1
"2461",1,1.06544334674254,1.60446966232063,1,1.60991410944125,1
"2462",1,2.14395040599629,8.49390714164246,1,-1.60180087097531,0
"2463",1,1.57219790201634,6.90449338946687,0,-3.08719953079256,0
"2464",1,2.5664173993282,6.00840377093014,0,-0.274818600056934,1
"2465",1,1.09692066861317,4.25661854931539,0,-0.779041687459687,0
"2466",1,2.87579919118434,4.47138493525819,1,2.99025832229948,1
"2467",1,2.78963770298287,1.38562056333985,0,3.62933308743877,1
"2468",1,1.18666852638125,2.60193384780164,0,2.51827863166977,1
"2469",1,1.10259526083246,2.89411638551811,0,0.765453639369214,1
"2470",1,2.0489128571935,4.49247738985467,0,1.99777372914083,1
"2471",1,2.70796288829297,3.08822368556717,0,2.84052030067587,1
"2472",1,1.46455703349784,5.01751348528119,0,-0.0827006578133775,1
"2473",1,1.00562793714926,8.81720496111163,1,-3.96412267339897,0
"2474",1,2.95842074230313,6.57985601490092,0,0.817674570884207,1
"2475",1,1.07490371307358,5.17443350938611,0,-0.742260476788398,0
"2476",1,2.58508933056146,6.38213821332248,0,-0.032783325029734,1
"2477",1,2.2023110142909,4.27867688174199,1,1.02419225692832,1
"2478",1,2.67333100130782,3.27983478241344,1,3.69246633911038,1
"2479",1,2.00435373652726,13.6674156252878,0,-7.77777742195008,0
"2480",1,2.50305843120441,7.42206394195813,1,0.514462512640587,1
"2481",1,2.54177326336503,2.38903704087359,0,3.26768701422614,1
"2482",1,2.60927822906524,8.66142345718,1,-3.78014252748079,0
"2483",1,1.00723990891129,9.58466347139565,0,-5.93972776495614,0
"2484",1,2.42678728885949,3.24341013641825,0,1.69663349412788,1
"2485",1,2.72937367297709,2.79496194294565,0,3.14470346273679,1
"2486",1,1.71240586042404,14.267123463078,1,-9.57366890482881,0
"2487",1,2.77678380161524,4.1765194609837,0,3.76829232628841,1
"2488",1,1.4251432530582,1.19189511296469,0,2.59896855515873,1
"2489",1,2.86664975248277,6.41401967151234,1,0.164794412610173,1
"2490",1,2.90628915792331,4.74858861448099,0,0.200436602977779,1
"2491",1,1.23566053481773,4.04608884732135,1,1.40275171180889,1
"2492",1,2.71552191488445,5.81455547540305,1,0.39922230484902,1
"2493",1,1.15506629273295,5.43456236830242,1,-1.96107040925881,0
"2494",1,1.58891356643289,11.412515209348,0,-5.9317187223122,0
"2495",1,1.62606332963333,3.58061455794667,0,1.46598115708099,1
"2496",1,2.72046213084832,2.23073874061502,0,4.24202840908779,1
"2497",1,2.44479632051662,2.47474078229735,1,2.06959760858185,1
"2498",1,2.54555146861821,1.94104902746731,0,3.97271420964729,1
"2499",1,1.64965576073155,3.05902459447931,0,-0.243836929047084,1
"2500",1,1.46026680804789,7.75377846841,0,-3.70551434594549,0
"2501",1,1.83322116127238,0.987054272902776,0,2.85907183560365,1
"2502",1,2.8710019858554,2.01546406335377,1,3.6362284133983,1
"2503",1,2.65127440961078,4.13198158846562,1,2.5122746243597,1
"2504",1,2.20548319257796,10.3432280177188,0,-3.5788605114759,0
"2505",1,1.55718697700649,11.9638014167096,0,-5.66393276157472,0
"2506",1,2.05885904235765,3.39118257765788,0,1.13468925793743,1
"2507",1,2.38051897240803,9.25131156015522,0,-2.05008739053394,0
"2508",1,1.91387239797041,4.46414496062693,0,0.508804700483316,1
"2509",1,1.79470813600346,5.96706806413728,0,-0.902675591487772,0
"2510",1,1.14497018698603,4.84182584554611,1,-1.32571067893794,0
"2511",1,2.83309781365097,1.49709348248962,0,6.00461814713397,1
"2512",1,1.24938054243103,8.61984868513184,1,-4.03185552152795,0
"2513",1,2.42923280457035,6.20369420923881,0,-1.59713100713835,0
"2514",1,2.99940896220505,7.43693635449176,0,-0.537235007889372,0
"2515",1,2.05966206500307,9.78573004428922,0,-2.72748413569211,0
"2516",1,1.69892070256174,5.43178062327266,1,-0.0444703949405962,1
"2517",1,1.36271307617426,8.37489177851784,0,-3.75014949443922,0
"2518",1,2.36927606957033,11.2325365406223,0,-6.03375095081713,0
"2519",1,1.3384394897148,11.8322622801176,0,-5.37342800910228,0
"2520",1,1.27126825693995,9.0993845828262,0,-3.1892067024345,0
"2521",1,1.20110669499263,10.6034521028178,0,-5.23400310979337,0
"2522",1,2.66729937540367,7.36632034323245,0,-0.161014407961246,1
"2523",1,2.00559634203091,10.2944624984377,0,-4.56866902717854,0
"2524",1,1.22440829221159,9.65664417626131,0,-4.79657797566749,0
"2525",1,1.85651184665039,5.5693552929457,0,-0.53276332201202,0
"2526",1,2.40165931917727,9.87479557530823,0,-3.28294414258707,0
"2527",1,1.25450554164127,5.05350764325141,0,-1.48077572493827,0
"2528",1,2.36749400012195,11.1916091989335,1,-5.84638063906693,0
"2529",1,2.54301295196638,5.03418678210804,1,1.73963064904122,1
"2530",1,1.9303499138914,5.70517604897794,1,1.03861291390266,1
"2531",1,2.46766243223101,15.2157169742289,0,-7.83194758836732,0
"2532",1,2.6524294889532,9.5782917177558,0,-1.98284259330604,0
"2533",1,1.15612273337319,4.6063088646011,1,0.355068126433006,1
"2534",1,1.64325533434749,2.90147462789548,0,1.51075989134762,1
"2535",1,2.64925292227417,14.5651516202902,1,-8.36949288057907,0
"2536",1,1.79539024084806,8.74439648160287,0,-4.18388380673068,0
"2537",1,2.75012266775593,2.12074930388864,0,3.80399872419841,1
"2538",1,1.25813023978844,6.67710630967505,0,-1.10340679282868,0
"2539",1,2.36166584584862,5.72323025447471,0,1.73274974589067,1
"2540",1,2.18733524624258,3.21202177226604,0,2.18696944134498,1
"2541",1,2.62094088923186,4.84429871261161,0,0.240931405564082,1
"2542",1,2.4963250043802,3.80080342471615,0,2.98927755889411,1
"2543",1,1.35587851097807,5.05988616478476,1,-0.720598040286661,0
"2544",1,2.30307703046128,5.06832629488357,0,-1.42979426593523,0
"2545",1,2.19847916346043,1.40101543972514,0,2.82733559299487,1
"2546",1,1.47884930763394,2.19338464182089,0,-1.0724793700646,0
"2547",1,1.20993624534458,3.48701908897821,0,2.38634358975557,1
"2548",1,2.6312577589415,5.02985119562578,0,1.63556847876591,1
"2549",1,1.876511790324,1.2578141214647,1,4.21881587513405,1
"2550",1,2.37353420490399,3.1323793764915,0,1.27468547535042,1
"2551",1,2.39506786921993,12.5618210968187,0,-6.28430682771382,0
"2552",1,1.74846252752468,8.34823899714762,0,-0.679520479237851,0
"2553",1,2.327751647681,4.29813021150618,0,0.452154686478677,1
"2554",1,1.89995531318709,8.04167424671559,0,-2.10770881700447,0
"2555",1,2.75348614063114,3.75529690806161,1,1.77040164782558,1
"2556",1,2.59676474146545,4.26246608281393,0,1.17790157999266,1
"2557",1,2.94360155845061,2.46341839414878,0,3.37803624617684,1
"2558",1,1.31530529307202,3.13090305736833,0,0.832030409039157,1
"2559",1,2.09735167818144,3.03326388092054,0,2.27069651935761,1
"2560",1,1.68435430899262,12.1772194927995,1,-6.16956882018019,0
"2561",1,2.65895961411297,5.79310157954893,0,0.165301531895759,1
"2562",1,2.06594733661041,9.88223652711036,0,-3.81355964167892,0
"2563",1,2.83279527723789,3.0294030855512,0,3.35190527447541,1
"2564",1,1.72439182223752,7.76401257601061,0,-1.4515490354922,0
"2565",1,1.49112228443846,7.39497757118941,0,-2.3337435496507,0
"2566",1,1.84153684042394,7.73504631570469,0,-3.24327401786453,0
"2567",1,1.9962295582518,10.2293755110138,0,-4.03379141347486,0
"2568",1,2.93230619141832,4.21851566151257,0,1.60827046326682,1
"2569",1,2.52037551533431,4.07692482920945,1,0.526501304271617,1
"2570",1,1.80437514791265,4.46238594196374,0,0.275691425020595,1
"2571",1,2.47662052325904,4.2510505023794,0,1.93635813445288,1
"2572",1,2.92972308117896,6.60198571188863,0,-0.20348949292567,1
"2573",1,1.07386102480814,3.48606413061697,1,2.18315782214576,1
"2574",1,1.28798320190981,6.02273257180776,1,-1.44980952113722,0
"2575",1,1.83722949912772,5.18305307594618,0,0.700395162968988,1
"2576",1,1.55020882561803,7.0375441955368,0,-1.68513481362409,0
"2577",1,2.12497606361285,8.86780678638386,1,-1.48977688366615,0
"2578",1,1.14710260601714,11.5284742227595,0,-6.76646255435294,0
"2579",1,2.56348638096824,4.2997069947779,0,1.49620170930769,1
"2580",1,1.81576073961332,4.38175717078971,1,2.00868369007803,1
"2581",1,2.34425308508798,3.25054814928813,0,2.67814036810776,1
"2582",1,1.60022737411782,2.73735316097076,0,1.24112753505917,1
"2583",1,1.9461437095888,5.45570573666162,0,-0.463977040185438,1
"2584",1,1.64080357737839,7.99618342528136,1,-3.27590892099464,0
"2585",1,1.13874060893431,2.6663378932506,0,0.767583265218079,1
"2586",1,1.86443413514644,6.05326217700865,0,0.371880830464011,1
"2587",1,1.83559680962935,5.79033112913723,0,0.972042575709842,1
"2588",1,2.95521506434307,5.37389743939234,1,0.665982184588503,1
"2589",1,1.74917103070766,5.71629082906338,1,-1.51391615679615,0
"2590",1,2.39186659594998,7.9642454083462,0,-0.982175558404947,0
"2591",1,2.80263208039105,5.62510422276246,0,0.00578601284273916,1
"2592",1,2.09439525520429,3.55354057772681,1,1.95030752114963,1
"2593",1,2.058021241799,2.76521352888965,0,2.84351905487757,1
"2594",1,2.98158234264702,5.82304512317606,0,0.311213885378772,1
"2595",1,1.99575100978836,3.9022114791762,0,1.37899834480413,1
"2596",1,2.71576785761863,5.54395982118769,0,0.663693377271249,1
"2597",1,2.58709458913654,0.877441966619947,0,5.33273848632089,1
"2598",1,1.88007517531514,11.464337267553,1,-5.69399047478155,0
"2599",1,2.65913882991299,2.61552959780355,1,1.70250022683078,1
"2600",1,2.79017877718434,3.58328563034639,0,1.41146768877801,1
"2601",1,1.05248960247263,2.79752350299245,1,1.53980816479881,1
"2602",1,1.99301097122952,2.42363052959908,0,3.16085503854749,1
"2603",1,2.62051579728723,6.29595739858463,1,0.206783819649781,1
"2604",1,1.60543890250847,9.91297558644576,1,-4.14029660010026,0
"2605",1,1.68735327757895,3.6021200178639,0,1.72835464964993,1
"2606",1,1.25718147866428,1.80896626251134,0,3.39473724143319,1
"2607",1,1.37756758043543,4.68219019693471,0,-1.57030798805721,0
"2608",1,2.07800534600392,5.26625459978454,0,-1.57264502881445,0
"2609",1,2.45973192993551,5.35555210494073,1,1.21007697612221,1
